//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440470.93999817,4464055.86999695,3.93000007,0,168,86,4.000000,26.000000,373237.937500,63.000000,1.000000
440470.77999451,4464055.88000671,3.39000010,0,145,109,5.000000,9.000000,373298.062500,45.000000,1.000000
440470.90999939,4464055.44999878,3.76999998,0,161,93,5.000000,21.000000,373298.750000,42.000000,1.000000
440470.89998962,4464055.64999573,3.84999990,0,165,89,5.000000,5.000000,373298.750000,42.000000,1.000000
440470.80999329,4464055.17000000,3.93000007,0,168,86,5.000000,5.000000,373298.875000,41.000000,1.000000
440470.86999084,4464055.53000061,3.83999991,0,164,90,5.000000,19.000000,373299.250000,42.000000,1.000000
440470.85000183,4464055.75999634,3.89000010,0,166,88,5.000000,3.000000,373299.250000,41.000000,1.000000
440470.82999756,4464055.92999451,3.80999994,0,163,91,5.000000,19.000000,373299.250000,42.000000,1.000000
440470.90999939,4464055.27000610,3.81999993,0,163,91,5.000000,12.000000,373300.375000,43.000000,1.000000
440470.88000061,4464055.66000549,3.91000009,0,167,87,5.000000,12.000000,373300.375000,43.000000,1.000000
440470.85999634,4464055.81999390,3.91000009,0,167,87,5.000000,28.000000,373300.375000,43.000000,1.000000
440470.99000122,4464055.67000000,3.76999998,0,161,93,5.000000,10.000000,373300.750000,45.000000,1.000000
440470.85999634,4464055.22000305,3.82999992,0,163,91,5.000000,8.000000,373301.156250,46.000000,1.000000
440470.83999207,4464055.36999695,3.84999990,0,165,89,5.000000,24.000000,373301.156250,46.000000,1.000000
440470.81998779,4464055.61000244,3.91000009,0,167,87,5.000000,8.000000,373301.156250,46.000000,1.000000
440471.03998901,4464055.13000671,3.84999990,0,165,89,5.000000,22.000000,373301.656250,49.000000,1.000000
440471.02999451,4464055.36999695,3.80999994,0,163,91,5.000000,6.000000,373301.656250,49.000000,1.000000
440471.00999023,4464055.53000061,3.78999996,0,162,92,5.000000,22.000000,373301.656250,50.000000,1.000000
440470.95998718,4464055.77000610,3.97000003,0,169,85,5.000000,6.000000,373301.656250,49.000000,1.000000
440471.13000061,4464055.19999878,3.95000005,0,169,85,5.000000,0.000000,373302.875000,100.000000,1.000000
440471.10999634,4464054.92000000,3.79999995,0,163,91,6.000000,21.000000,373358.781250,63.000000,1.000000
440471.04999878,4464054.72999756,3.49000001,0,149,105,5.000000,25.000000,373298.062500,36.000000,1.000000
440470.92998840,4464054.44999878,3.33999991,0,142,112,5.000000,21.000000,373298.875000,34.000000,1.000000
440471.08999207,4464054.69999878,3.88000011,0,166,88,6.000000,24.000000,373361.687500,63.000000,1.000000
440471.02000000,4464054.75000183,3.57999992,0,153,101,4.000000,11.000000,373233.531250,63.000000,1.000000
440470.85000183,4464054.49000732,3.78999996,0,162,92,4.000000,9.000000,373234.031250,63.000000,1.000000
440470.94999268,4464055.50999634,4.38000011,0,187,67,4.000000,7.000000,373234.625000,63.000000,1.000000
440470.85000183,4464054.49000732,3.89000010,0,166,88,4.000000,7.000000,373234.625000,63.000000,1.000000
440470.85000183,4464054.56999390,3.96000004,0,169,85,4.000000,21.000000,373235.312500,63.000000,1.000000
440470.85000183,4464053.95999329,3.36999989,0,144,110,5.000000,7.000000,373298.562500,33.000000,1.000000
440470.79999878,4464054.36999695,3.39000010,0,145,109,5.000000,7.000000,373298.562500,35.000000,1.000000
440470.77999451,4464054.53999512,3.35999990,0,143,111,5.000000,23.000000,373298.562500,35.000000,1.000000
440471.03998901,4464054.77000610,3.40000010,0,145,109,5.000000,5.000000,373298.750000,34.000000,1.000000
440470.88000061,4464054.36000244,3.38000011,0,145,109,5.000000,12.000000,373300.375000,35.000000,1.000000
440470.86999084,4464054.08999817,3.33999991,0,142,112,5.000000,6.000000,373301.656250,42.000000,1.000000
440470.82999756,4464054.22999756,3.49000001,0,149,105,5.000000,22.000000,373301.656250,41.000000,1.000000
440470.82999756,4464054.45999329,3.41000009,0,145,109,5.000000,6.000000,373301.656250,41.000000,1.000000
440470.80999329,4464054.30999939,3.51999998,0,151,103,5.000000,0.000000,373302.875000,51.000000,1.000000
440471.02999451,4464054.83000366,3.96000004,0,169,85,6.000000,13.000000,373356.781250,46.000000,1.000000
440471.11999084,4464054.94000427,3.95000005,0,169,85,6.000000,8.000000,373361.687500,63.000000,1.000000
440471.07999756,4464055.67999451,4.48000002,0,192,62,4.000000,1.000000,373236.437500,63.000000,1.000000
440471.08999207,4464055.00000183,5.44000006,0,233,21,6.000000,10.000000,373361.281250,63.000000,1.000000
440470.92998840,4464055.47999756,4.65000010,0,198,56,4.000000,23.000000,373234.625000,63.000000,1.000000
440471.04999878,4464056.14000122,6.32999992,16,255,0,4.000000,29.000000,373233.125000,54.000000,1.000000
440471.06998779,4464055.61000244,4.67000008,0,200,54,4.000000,11.000000,373233.531250,63.000000,1.000000
440470.99999573,4464055.89000122,5.30999994,0,227,27,4.000000,27.000000,373233.531250,63.000000,1.000000
440471.06998779,4464055.05000488,4.73999977,0,203,51,4.000000,11.000000,373233.531250,63.000000,1.000000
440471.02999451,4464055.00000183,4.98999977,0,213,41,4.000000,27.000000,373233.531250,63.000000,1.000000
440470.89998962,4464055.28000061,4.84999990,0,207,47,4.000000,7.000000,373234.625000,63.000000,1.000000
440470.90999939,4464055.25999634,4.82000017,0,206,48,4.000000,21.000000,373235.312500,63.000000,1.000000
440471.00999023,4464055.03000061,5.44000006,0,233,21,6.000000,17.000000,373359.500000,63.000000,1.000000
440471.03998901,4464056.08000366,8.52000046,110,255,0,4.000000,28.000000,373237.343750,63.000000,1.000000
440470.95998718,4464054.72999756,8.14000034,94,255,0,6.000000,10.000000,373361.187500,63.000000,1.000000
440471.04999878,4464054.69999878,8.00000000,88,255,0,6.000000,5.000000,373358.781250,63.000000,1.000000
440471.00999023,4464055.94000427,7.94000006,85,255,0,4.000000,11.000000,373233.625000,63.000000,1.000000
440470.52999451,4464055.67000000,8.53999996,111,255,0,4.000000,9.000000,373234.031250,63.000000,1.000000
440471.13000061,4464054.69999878,7.96999979,86,255,0,5.000000,22.000000,373301.250000,11.000000,1.000000
440470.83999207,4464056.00999634,8.61999989,114,255,0,4.000000,24.000000,373238.218750,63.000000,1.000000
440470.66999390,4464054.78999512,7.51000023,67,255,0,4.000000,13.000000,373233.125000,56.000000,1.000000
440470.54999878,4464055.83000366,8.56999969,112,255,0,4.000000,17.000000,373236.218750,63.000000,1.000000
440471.08999207,4464054.78999512,7.90000010,83,255,0,5.000000,9.000000,373298.156250,8.000000,1.000000
440470.81998779,4464054.75999634,8.10000038,92,255,0,6.000000,20.000000,373363.093750,52.000000,1.000000
440470.86999084,4464054.86000244,8.15999985,94,255,0,6.000000,16.000000,373364.000000,63.000000,1.000000
440470.82999756,4464055.80000488,7.92999983,85,255,0,4.000000,15.000000,373232.718750,63.000000,1.000000
440470.60999634,4464054.64000122,8.10999966,92,255,0,4.000000,31.000000,373232.718750,63.000000,1.000000
440470.63000061,4464054.47000305,7.86999989,82,255,0,4.000000,13.000000,373233.125000,56.000000,1.000000
440470.63000061,4464054.31999390,7.98000002,87,255,0,4.000000,29.000000,373233.125000,56.000000,1.000000
440470.53998901,4464054.19999878,8.01000023,88,255,0,4.000000,11.000000,373233.531250,63.000000,1.000000
440470.83999207,4464054.94999878,8.06999969,91,255,0,4.000000,11.000000,373233.625000,63.000000,1.000000
440470.85000183,4464054.74000732,8.11999989,93,255,0,4.000000,27.000000,373233.625000,63.000000,1.000000
440470.85000183,4464054.36999695,8.11999989,93,255,0,4.000000,11.000000,373233.625000,63.000000,1.000000
440470.95998718,4464055.81999390,8.09000015,91,255,0,4.000000,25.000000,373234.125000,63.000000,1.000000
440470.60000183,4464054.27000610,8.02999973,88,255,0,4.000000,7.000000,373234.625000,63.000000,1.000000
440470.35000183,4464055.69000427,8.48999977,109,255,0,4.000000,21.000000,373235.218750,63.000000,1.000000
440470.28998901,4464054.53000061,7.86000013,82,255,0,4.000000,5.000000,373235.218750,63.000000,1.000000
440470.89998962,4464055.86000244,7.82000017,80,255,0,4.000000,21.000000,373235.312500,63.000000,1.000000
440470.88999512,4464055.83000366,8.18999958,96,255,0,4.000000,5.000000,373235.312500,63.000000,1.000000
440470.92998840,4464055.97000305,7.96000004,85,255,0,4.000000,17.000000,373236.343750,63.000000,1.000000
440470.92998840,4464055.83000366,8.22999954,97,255,0,4.000000,1.000000,373236.343750,63.000000,1.000000
440471.02000000,4464055.86999695,8.27000046,99,255,0,4.000000,12.000000,373237.343750,63.000000,1.000000
440471.03998901,4464056.03999512,8.51000023,109,255,0,4.000000,10.000000,373237.843750,63.000000,1.000000
440471.02999451,4464055.92000000,8.22000027,97,255,0,4.000000,26.000000,373237.843750,63.000000,1.000000
440470.49000122,4464055.94999878,8.57999992,112,255,0,4.000000,22.000000,373238.625000,63.000000,1.000000
440471.10999634,4464054.56999390,7.90000010,83,255,0,5.000000,25.000000,373298.156250,8.000000,1.000000
440471.11999084,4464054.52000610,7.92999983,85,255,0,5.000000,18.000000,373301.968750,34.000000,1.000000
440471.13000061,4464054.53999512,7.88999987,83,255,0,5.000000,0.000000,373302.250000,20.000000,1.000000
440471.08999207,4464054.41000549,8.07999992,91,255,0,6.000000,29.000000,373356.875000,47.000000,1.000000
440471.05999329,4464054.78000061,7.80000019,79,255,0,6.000000,17.000000,373359.500000,63.000000,1.000000
440471.10999634,4464054.69999878,7.57999992,70,255,0,6.000000,12.000000,373360.781250,63.000000,1.000000
440473.57999756,4464053.61999695,2.02999997,0,86,168,5.000000,11.000000,373297.375000,99.000000,1.000000
440472.38999512,4464058.56999390,1.99000001,0,85,169,5.000000,6.000000,373301.468750,63.000000,1.000000
440475.02000000,4464056.83000366,2.01999998,0,85,169,4.000000,9.000000,373235.031250,63.000000,1.000000
440475.13999512,4464058.14999573,2.09999990,0,89,165,5.000000,11.000000,373296.875000,63.000000,1.000000
440473.52999451,4464053.67000000,2.05999994,0,88,166,5.000000,25.000000,373297.656250,48.000000,1.000000
440475.81998779,4464056.78000061,2.17000008,0,92,162,5.000000,5.000000,373297.875000,63.000000,1.000000
440475.05999329,4464057.05000488,2.05999994,0,88,166,4.000000,17.000000,373237.218750,63.000000,1.000000
440475.30999329,4464054.22000305,2.18000007,0,93,161,4.000000,1.000000,373237.312500,63.000000,1.000000
440475.03998901,4464057.08999817,2.10999990,0,90,164,4.000000,12.000000,373238.218750,63.000000,1.000000
440473.79999878,4464055.97000305,2.17000008,0,92,162,4.000000,10.000000,373238.531250,63.000000,1.000000
440475.08999207,4464057.06999390,1.99000001,0,85,169,4.000000,18.000000,373240.843750,95.000000,1.000000
440474.13999512,4464057.08999817,2.05999994,0,88,166,4.000000,0.000000,373241.218750,63.000000,1.000000
440475.49999573,4464057.42000000,1.80999994,0,77,177,5.000000,27.000000,373296.750000,63.000000,1.000000
440475.52999451,4464057.94000427,1.83000004,0,78,176,5.000000,3.000000,373298.375000,63.000000,1.000000
440473.57999756,4464053.75999634,2.06999993,0,88,166,5.000000,21.000000,373298.468750,46.000000,1.000000
440473.40999939,4464053.31999390,1.80999994,0,77,177,5.000000,24.000000,373300.750000,52.000000,1.000000
440472.07999756,4464058.47999756,1.88999999,0,80,174,5.000000,8.000000,373300.968750,100.000000,1.000000
440472.19999268,4464058.05000488,1.84000003,0,78,176,5.000000,6.000000,373301.562500,63.000000,1.000000
440475.99000122,4464056.67999451,2.06999993,0,88,166,5.000000,27.000000,373296.656250,63.000000,1.000000
440475.33999207,4464058.33999817,1.92999995,0,82,172,5.000000,27.000000,373296.750000,63.000000,1.000000
440474.78998901,4464058.50999634,1.94000006,0,83,171,5.000000,31.000000,373295.968750,63.000000,1.000000
440475.99000122,4464056.03000061,2.05999994,0,88,166,5.000000,13.000000,373296.250000,120.000000,1.000000
440475.91999390,4464056.63000671,2.00000000,0,85,169,5.000000,29.000000,373296.250000,60.000000,1.000000
440476.04999878,4464056.08000366,2.02999997,0,86,168,5.000000,11.000000,373296.656250,63.000000,1.000000
440476.08999207,4464056.56999390,2.01999998,0,85,169,5.000000,9.000000,373297.156250,63.000000,1.000000
440475.85000183,4464056.36999695,2.05999994,0,88,166,5.000000,5.000000,373297.875000,63.000000,1.000000
440475.91999390,4464056.75000183,2.03999996,0,87,167,5.000000,3.000000,373298.250000,63.000000,1.000000
440472.99000122,4464058.00000183,1.98000002,0,84,170,4.000000,27.000000,373233.812500,63.000000,1.000000
440472.89998962,4464058.11000244,2.09999990,0,89,165,4.000000,7.000000,373235.125000,63.000000,1.000000
440472.85999634,4464057.64000122,1.83000004,0,78,176,4.000000,7.000000,373235.125000,63.000000,1.000000
440474.24999573,4464057.72999756,2.11999989,0,90,164,4.000000,17.000000,373237.031250,63.000000,1.000000
440472.64998962,4464058.03999512,1.82000005,0,77,177,4.000000,14.000000,373237.218750,63.000000,1.000000
440475.13999512,4464057.00000183,2.06999993,0,88,166,4.000000,26.000000,373238.718750,63.000000,1.000000
440473.94999268,4464057.75000183,2.14000010,0,91,163,4.000000,8.000000,373238.937500,63.000000,1.000000
440472.80999329,4464058.36999695,2.20000005,0,94,160,4.000000,0.000000,373240.843750,63.000000,1.000000
440475.10999634,4464057.36999695,2.21000004,0,94,160,5.000000,15.000000,373295.968750,63.000000,1.000000
440475.02999451,4464057.02000610,1.97000003,0,84,170,5.000000,13.000000,373296.468750,120.000000,1.000000
440475.49000122,4464057.64999573,1.91999996,0,82,172,5.000000,11.000000,373296.750000,63.000000,1.000000
440472.99999573,4464053.28000061,1.91999996,0,82,172,5.000000,25.000000,373297.750000,49.000000,1.000000
440473.60000183,4464053.44999878,2.13000011,0,91,163,5.000000,7.000000,373297.968750,46.000000,1.000000
440473.63000061,4464053.33999817,2.11999989,0,90,164,5.000000,21.000000,373298.468750,45.000000,1.000000
440476.13000061,4464055.52000610,2.17000008,0,92,162,5.000000,12.000000,373299.468750,63.000000,1.000000
440472.91999390,4464053.72999756,1.97000003,0,84,170,5.000000,30.000000,373299.750000,47.000000,1.000000
440473.41999390,4464053.44999878,1.95000005,0,83,171,5.000000,28.000000,373299.968750,48.000000,1.000000
440473.56998779,4464053.36999695,2.14000010,0,91,163,5.000000,26.000000,373300.250000,48.000000,1.000000
440472.08999207,4464058.24000732,1.80999994,0,77,177,5.000000,4.000000,373301.875000,62.000000,1.000000
440472.05999329,4464058.39999573,1.88000000,0,80,174,5.000000,20.000000,373301.875000,62.000000,1.000000
440471.17998840,4464056.75999634,2.08999991,0,88,166,4.000000,31.000000,373232.625000,63.000000,1.000000
440471.16999390,4464056.83000366,2.05999994,0,88,166,4.000000,29.000000,373233.031250,51.000000,1.000000
440471.14998962,4464056.58000366,2.22000003,0,94,160,4.000000,13.000000,373233.031250,51.000000,1.000000
440474.38000061,4464057.36999695,1.94000006,0,83,171,4.000000,13.000000,373233.531250,50.000000,1.000000
440471.74999573,4464056.92000000,1.85000002,0,79,175,4.000000,11.000000,373233.625000,63.000000,1.000000
440475.10999634,4464056.86999695,2.07999992,0,88,166,4.000000,13.000000,373233.718750,50.000000,1.000000
440473.79999878,4464057.34999268,1.89999998,0,81,173,4.000000,27.000000,373233.937500,63.000000,1.000000
440474.08999207,4464057.58999817,1.92999995,0,82,172,4.000000,11.000000,373234.031250,63.000000,1.000000
440474.42998840,4464057.42000000,1.87000000,0,80,174,4.000000,11.000000,373234.125000,63.000000,1.000000
440474.97999146,4464057.05000488,2.02999997,0,86,168,4.000000,27.000000,373234.218750,63.000000,1.000000
440475.10000183,4464056.86000244,2.00999999,0,85,169,4.000000,27.000000,373234.312500,63.000000,1.000000
440472.81998779,4464058.13000671,2.21000004,0,94,160,4.000000,25.000000,373234.437500,63.000000,1.000000
440472.79999878,4464057.83000366,1.79999995,0,77,177,4.000000,9.000000,373234.437500,63.000000,1.000000
440476.03998901,4464055.86000244,1.92999995,0,82,172,4.000000,11.000000,373234.531250,63.000000,1.000000
440473.99000122,4464057.44999878,1.88000000,0,80,174,4.000000,9.000000,373234.625000,63.000000,1.000000
440471.18999817,4464057.00000183,2.04999995,0,87,167,4.000000,23.000000,373234.625000,63.000000,1.000000
440474.32999756,4464057.61000244,2.08999991,0,88,166,4.000000,25.000000,373234.718750,63.000000,1.000000
440471.78998901,4464058.36999695,1.97000003,0,84,170,4.000000,23.000000,373234.812500,63.000000,1.000000
440474.10000183,4464057.69000427,1.85000002,0,79,175,4.000000,7.000000,373235.437500,63.000000,1.000000
440474.50999023,4464057.42999451,1.86000001,0,79,175,4.000000,23.000000,373235.531250,63.000000,1.000000
440475.02999451,4464056.89000122,2.03999996,0,87,167,4.000000,23.000000,373235.625000,63.000000,1.000000
440473.03998901,4464058.09999268,2.17000008,0,92,162,4.000000,5.000000,373235.718750,63.000000,1.000000
440475.93999817,4464055.89000122,1.95000005,0,83,171,4.000000,23.000000,373235.812500,63.000000,1.000000
440474.04999878,4464057.69000427,1.88999999,0,80,174,4.000000,5.000000,373235.937500,63.000000,1.000000
440474.04999878,4464057.63000671,2.17000008,0,92,162,4.000000,21.000000,373235.937500,63.000000,1.000000
440474.54999878,4464057.00000183,1.84000003,0,78,176,4.000000,21.000000,373236.031250,63.000000,1.000000
440475.04999878,4464056.92999451,2.00000000,0,85,169,4.000000,5.000000,373236.125000,63.000000,1.000000
440476.08999207,4464055.64999573,1.91999996,0,82,172,4.000000,5.000000,373236.437500,63.000000,1.000000
440474.29999878,4464057.61999695,2.20000005,0,94,160,4.000000,3.000000,373236.531250,63.000000,1.000000
